Duration,Title,Published_date,Views,Likes,Comments,Type
14681.0,"PASTOR RODRIGO SILVA, RABINO SANY E PADRE JOÃOZINHO - Inteligência Ltda. Podcast #283",2021-10-01,7106899,185135,11670,Live
7056.0,JONATHAN NEMER - Inteligência Ltda. Podcast #282,2021-09-30,301899,19832,868,Live
7454.0,WALLID ISMAIL - Inteligência Ltda. Podcast #281,2021-09-29,77874,4420,332,Live
9169.0,PETER JORDAN & BRENO - Inteligência Ltda. Podcast #280,2021-09-29,521570,25344,441,Live
8434.0,RAFAEL ALBANO (NERD SEDUTOR) - Inteligência Ltda. Podcast #279,2021-09-28,80624,5079,151,Live
7790.0,SÔNIA LIMA - Inteligência Ltda. Podcast #278,2021-09-25,89358,4775,210,Live
8143.0,TABATA AMARAL - Inteligência Ltda. Podcast #277,2021-09-24,104040,7596,844,Live
8006.0,DOUGLAS GALANTE (ASTROBIÓLOGO) - Inteligência Ltda. Podcast #276,2021-09-24,137638,6918,207,Live
13039.0,"TIO SPOOKY, TIA SPOOKY E NINO DENANI  - Inteligência Ltda. Podcast #275",2021-09-23,166747,8537,889,Live
10338.0,FELIPE FOLGOSI - Inteligência Ltda. Podcast #274,2021-09-22,501027,30970,2623,Live
6145.0,ANDRÉS SANCHEZ - Inteligência Ltda. Podcast #273,2021-09-22,243098,14196,1333,Live
10423.0,ILANA CASOY - Inteligência Ltda. Podcast #272,2021-09-21,1187790,58313,3108,Live
8193.0,NIKOLAS FERREIRA - Inteligência Ltda. Podcast #271,2021-09-20,366503,25750,3393,Live
13601.0,CARLA VILHENA - Inteligência Ltda. Podcast #270,2021-09-18,283556,9509,513,Live
7054.0,JESSICA ALVES (EX-KEN HUMANO) - Inteligência Ltda. Podcast #269,2021-09-17,1251626,49928,4385,Live
5223.0,JÚNIOR BASS GROOVADOR - Inteligência Ltda. Podcast #268,2021-09-16,73333,7368,379,Live
15484.0,ALEXANDRE FROTA - Inteligência Ltda. Podcast #267,2021-09-15,264435,13240,1407,Live
11416.0,DEMIAN MAIA - Inteligência Ltda. Podcast #266,2021-09-15,132880,6437,149,Live
9488.0,DEDÉ SANTANA - Inteligência Ltda. Podcast #265,2021-09-14,360695,16234,829,Live
9598.0,PAULO ANDRADE E LÉO BERTOZZI (ESPN - STAR+) - Inteligência Ltda. Podcast #264,2021-09-11,108992,6860,238,Live
9591.0,"HERMANAS PODCAST (SILL ESTEVES, DREAD HOT, FERNANDA LACERDA)- Inteligência Ltda. Podcast #263",2021-09-10,74239,2872,174,Live
5011.0,MARLON DO UBER - Inteligência Ltda. Podcast #262,2021-09-09,29572,1882,155,Live
17309.0,MARCINHO EIRAS - Inteligência Ltda. Podcast #261,2021-09-09,101402,6192,299,Live
8651.0,MISTER M - Inteligência Ltda. Podcast #260,2021-09-08,308574,21490,519,Live
16190.0,"MBL (KIM KATAGUIRI, ARTHUR DO VAL E RENAN SANTOS) - Inteligência Ltda. Podcast #259",2021-09-07,660451,48056,4091,Live
12878.0,DANIEL MASTRAL E MARCELO DEL DEBBIO - Inteligência Ltda. Podcast #258,2021-09-04,1243776,44442,2943,Live
9911.0,BRUNO MOTTA - Inteligência Ltda. Podcast #257,2021-09-03,41996,2265,67,Live
13061.0,OMELETE (MARCELO FORLANI E PIERRE MANTOVANI) - Inteligência Ltda. Podcast #256,2021-09-03,55068,2719,130,Live
7960.0,PAULO RICARDO - Inteligência Ltda. Podcast #255,2021-09-02,197195,10541,637,Live
12102.0,ROGER MOREIRA - Inteligência Ltda. Podcast #254,2021-09-01,305797,18026,1312,Live
11870.0,LEDA NAGLE - Inteligência Ltda. Podcast #253,2021-09-01,558325,25465,1822,Live
13278.0,LOBÃO - PARTE 2 - Inteligência Ltda. Podcast #252,2021-08-31,368950,14215,881,Live
10932.0,RAFAEL ILHA - Inteligência Ltda. Podcast #251,2021-08-28,371709,12819,1035,Live
11417.0,SIMONY - Inteligência Ltda. Podcast #250,2021-08-27,343427,13110,1090,Live
13547.0,CARTOLOUCO E GUIPA - Inteligência Ltda. Podcast #249,2021-08-26,61435,2640,201,Live
9313.0,MINOTAURO - Inteligência Ltda. Podcast #248,2021-08-25,96565,5920,172,Live
6758.0,CARLOS MAZZEI (MUSEU DA INVENÇÃO) - Inteligência Ltda. Podcast #247,2021-08-24,24423,1396,45,Live
10486.0,COMEMORAÇÃO 700K INSCRITOS!! - Inteligência Ltda. Podcast #246,2021-08-24,72202,4515,82,Live
12640.0,HENI OZI CUKIER (PROFESSOR HOC) - Inteligência Ltda. Podcast #245,2021-08-23,1648830,59824,2860,Live
13500.0,CIRO GOMES - Inteligência Ltda. Podcast #244,2021-08-21,1377490,53403,9924,Live
23242.0,VITOR METAFORANDO E ALBERTO DELL’ISOLA - Inteligência Ltda. Podcast #243,2021-08-20,326757,19024,686,Live
8683.0,NANDO MOURA - Inteligência Ltda. Podcast #242,2021-08-19,901395,83165,8400,Live
6830.0,JUJU SALIMENI - Inteligência Ltda. Podcast #241,2021-08-18,138942,6142,277,Live
12521.0,RODRIGO TEASER - Inteligência Ltda. Podcast #240,2021-08-17,714969,24942,1381,Live
23077.0,"ESPECIAL PODCASTS #003 - PODIHHCAST, BEN-YUR E PLANETA PODCAST - Inteligência Ltda.",2021-08-17,173306,7943,265,Live
13953.0,PAULO MUZY - Inteligência Ltda. Podcast #239,2021-08-14,1641189,58842,1228,Live
14113.0,RATO BORRACHUDO - Inteligência Ltda. Podcast #238,2021-08-13,383345,12655,199,Live
10045.0,MANDETTA - Inteligência Ltda. Podcast #237,2021-08-12,100282,6767,887,Live
11911.0,"CAFÉ COM BOBAGEM (PARDINI, ROBSON BAILARINO E IVAN) - Inteligência Ltda. Podcast #236",2021-08-11,445166,13288,369,Live
15200.0,DIEGO ROX - Inteligência Ltda. Podcast #235,2021-08-10,369996,29064,1772,Live
9374.0,LATINO - Inteligência Ltda. Podcast #234,2021-08-09,156000,7758,541,Live
14803.0,DUDA NAGLE - Inteligência Ltda. Podcast #233,2021-08-07,87181,5904,305,Live
9343.0,CÍNTIA CHAGAS - Inteligência Ltda. Podcast #232,2021-08-06,396643,22697,1055,Live
9945.0,LOLA MELNICK E ALEX VAZ - Inteligência Ltda. Podcast #231,2021-08-04,40381,1891,71,Live
19246.0,"ESPECIAL DIA DO ORGASMO (TATI PRESSER, ADVOGATAS E PARA MAIORES) - Inteligência Ltda. Especial #002",2021-08-01,174196,7939,171,Live
13941.0,CELSO CAVALLINI - Inteligência Ltda. Podcast #230,2021-07-31,313209,6451,234,Live
5640.0,(C@NNABlS MEDICINAL) DRA. CAROLINA NOCETTI - Inteligência Ltda. Podcast #229,2021-07-30,76794,4665,373,Live
6538.0,GERALDO RUFINO - Inteligência Ltda. Podcast #228,2021-07-30,260212,16149,711,Live
16694.0,SÉRGIO MALLANDRO - Inteligência Ltda. Podcast #227,2021-07-29,351747,17584,815,Live
9995.0,PAGODE DA OFENSA - Inteligência Ltda. Podcast #226,2021-07-28,168471,8498,153,Live
8381.0,NELSON FREITAS - Inteligência Ltda. Podcast #225,2021-07-26,354963,23889,980,Live
7975.0,JAIR OLIVEIRA - Inteligência Ltda. Podcast #224,2021-07-24,51182,3596,318,Live
9061.0,LOBÃO - PARTE 1 - Inteligência Ltda. Podcast #223,2021-07-24,477257,23251,1665,Live
10192.0,CANAL ELEGANTE (CINEMA) - Inteligência Ltda. Podcast #222,2021-07-23,115890,9534,496,Live
7193.0,ZOE MARTINEZ (CUBANA) - Inteligência Ltda. Podcast #221,2021-07-22,362273,26084,2411,Live
14962.0,JUZÃO E JOÃO PEDRO MOTTA (OS SEGREDOS DAS REDES SOCIAIS) - Inteligência Ltda. Podcast #220,2021-07-22,34481,1630,65,Live
12404.0,CAROLINA MUNHÓZ & RAPHAEL DRACCON (NETFLIX) - Inteligência Ltda. Podcast #219,2021-07-21,19997,1236,52,Live
16945.0,FÁBIO RABIN & CAMILA PINHEIRO - Inteligência Ltda. Podcast #218,2021-07-21,306948,15176,694,Live
15208.0,GUI SANTANA - Inteligência Ltda. Podcast #217,2021-07-20,288582,13588,304,Live
10486.0,FÁBIO JABÁ (CARCEREIRO) - Inteligência Ltda. Podcast #216,2021-07-18,124187,4878,419,Live
21760.0,SPACE TODAY & SPACE ORBIT - Inteligência Ltda. Podcast #215,2021-07-17,1071912,43905,1567,Live
13397.0,THEDY CORRÊA (NENHUM DE NÓS) - Inteligência Ltda. Podcast #214,2021-07-16,184960,9339,821,Live
12606.0,RENATA BANHARA - Inteligência Ltda. Podcast #213,2021-07-16,163008,6491,386,Live
10539.0,JEFFINHO FARIAS (CEGUINHO DA PRAÇA) - Inteligência Ltda. Podcast #212,2021-07-15,143635,6620,293,Live
11771.0,DAMIANI - Inteligência Ltda. Podcast #211,2021-07-14,54519,4135,187,Live
13124.0,REGIS TADEU - Inteligência Ltda. Podcast #210,2021-07-13,1897669,49466,3631,Live
9556.0,MUCA MURIÇOCA E GORDOX - Inteligência Ltda. Podcast #209,2021-07-13,72145,4966,92,Live
6128.0,MARIAM CHAMI & CARIMA ORRA (MULHERES MUÇULMANAS) - Inteligência Ltda. Podcast #208,2021-07-10,644804,35660,4566,Live
13283.0,LA FÊNIX - Inteligência Ltda. Podcast #207,2021-07-10,67162,3619,98,Live
17877.0,GAULES - Inteligência Ltda. Podcast #206,2021-07-09,548231,39868,906,Live
11968.0,PAULÃO DE CARVALHO (VELHAS VIRGENS) - Inteligência Ltda. Podcast #205,2021-07-08,102408,5817,331,Live
13796.0,FELIPE CASTANHARI - Inteligência Ltda. Podcast #204,2021-07-07,438759,21201,798,Live
10189.0,JOÃO DORIA - Inteligência Ltda. Podcast #203,2021-07-06,341050,20032,3074,Live
12016.0,MARCOS CASTRO E LUCIANA D’AULIZIO - Inteligência Ltda. Podcast #202,2021-07-05,115428,6375,102,Live
14242.0,TICO SANTA CRUZ - Inteligência Ltda. Podcast #201,2021-07-05,87012,5058,1000,Live
11899.0,HELIO DE LA PEÑA - Inteligência Ltda. Podcast #200,2021-07-04,251507,12090,446,Live
9255.0,CAROL DIAS - Inteligência Ltda. Podcast #199,2021-07-03,183754,9250,480,Live
13395.0,DIGUINHO CORUJA - Inteligência Ltda. Podcast #198,2021-07-02,2728047,49877,1514,Live
12286.0,LUIDE - Inteligência Ltda. Podcast #197,2021-07-01,89358,5212,600,Live
7957.0,DELEGADO PALUMBO - Inteligência Ltda. Podcast #196,2021-06-30,230422,10930,418,Live
12818.0,RICA PERRONE - Inteligência Ltda. Podcast #195,2021-06-29,579052,23884,1072,Live
9719.0,FELIPE HIME (CAFÉ E CIÊNCIA) - Inteligência Ltda. Podcast #194,2021-06-28,49117,3581,161,Live
11999.0,VICTOR LAMOGLIA E THATI LOPES - Inteligência Ltda. Podcast #193,2021-06-28,144191,7475,174,Live
10956.0,MARCELO BRIGADEIRO - Inteligência Ltda. Podcast #192,2021-06-26,202451,13458,731,Live
14634.0,CANAL PEEWEE - Inteligência Ltda. Podcast #191,2021-06-24,663283,48671,1455,Live
9685.0,FELIPE HEIDERICH - Inteligência Ltda. Podcast #190,2021-06-23,534034,25121,3064,Live
10989.0,RENATO CARIANI - Inteligência Ltda. Podcast #189,2021-06-23,839825,30795,708,Live
6925.0,WARLEY SANTANA E YAKKO SIDERATOS (VENTRÍLOQUOS) - Inteligência Ltda. Podcast #188,2021-06-22,44131,2636,67,Live
5783.0,GABI LEVINNT (EX-PANICAT) - Inteligência Ltda. Podcast #187,2021-06-21,252528,13697,1077,Live
3957.0,FERNANDA VENTURINI - Inteligência Ltda. Podcast #186,2021-06-20,38646,2510,213,Live
15520.0,COMEMORAÇÃO 500K INSCRITOS E PROMOÇÃO DO MANDÍBULA! - Inteligência Ltda. Podcast #185,2021-06-19,125727,7344,232,Live
9178.0,THIAGO NIGRO (O PRIMO RICO) - Inteligência Ltda. Podcast #184,2021-06-18,377733,19978,441,Live
16026.0,MARCELO DEL DEBBIO - Inteligência Ltda. Podcast #183,2021-06-17,207040,10291,875,Live
8606.0,DIOGO ALMEIDA - Inteligência Ltda. Podcast #182,2021-06-16,407076,22011,1013,Live
9991.0,MARCIO BALLAS - Inteligência Ltda. Podcast #181,2021-06-16,126483,7866,280,Live
8067.0,NEUROMÁGICO - Inteligência Ltda. Podcast #180,2021-06-15,105443,6058,324,Live
10568.0,BRUNO SUTTER & DETONATOR - Inteligência Ltda. Podcast #179,2021-06-14,276644,17006,551,Live
42896.0,ESPECIAL DIA DOS NAMORADOS - Inteligência Ltda. Podcast Especial #001,2021-06-13,314245,15041,390,Live
6317.0,FERNANDO HOLIDAY - Inteligência Ltda. Podcast #178,2021-06-12,45803,3691,253,Live
18864.0,LÉO LINS - Inteligência Ltda. Podcast #177,2021-06-11,988771,51440,1804,Live
11599.0,MARCO FELICIANO - Inteligência Ltda. Podcast #176,2021-06-10,451395,19054,2242,Live
9751.0,MEL FIRE - Inteligência Ltda. Podcast #175,2021-06-10,133261,5891,236,Live
10539.0,MAYNARA NAFE E UALID RABAH (DEFENSORES DA CAUSA PALESTINA) - Inteligência Ltda. Podcast #174,2021-06-09,157817,8165,2645,Live
10986.0,IBERÊ (MANUAL DO MUNDO) - Inteligência Ltda. Podcast #173,2021-06-09,367610,16965,618,Live
12630.0,"CAFÉ COM BOBAGEM (ZÉ AMÉRICO, RENÉ E ÊNIO VIVONA) - Inteligência Ltda. Podcast #172",2021-06-08,522654,14757,642,Live
11684.0,JUNIOR NANNETTI (LOOP INFINITO) - Inteligência Ltda. Podcast #171,2021-06-05,122592,6582,369,Live
9547.0,"OS 3 DO SUL (IRINEU NICOLETTI, RAFAEL ARAGÃO E GUSTAVO FURLIN) - Inteligência Ltda. Podcast #170",2021-06-05,111476,4716,164,Live
6353.0,VINY VIEIRA (EX-PÂNICO) E PABLO MARÇAL - Inteligência Ltda. Podcast #169,2021-06-04,328177,12355,2044,Live
10689.0,PAULO BILYNSKYJ - Inteligência Ltda. Podcast #168,2021-06-04,602588,29366,1798,Live
10869.0,MARCELO MARROM - Inteligência Ltda. Podcast #167,2021-06-03,134821,6219,288,Live
8917.0,MR. POLADOFUL - Inteligência Ltda. Podcast #166,2021-06-03,56914,4285,96,Live
7774.0,LUCIANO CUNHA (O DOUTRINADOR) - Inteligência Ltda. Podcast #165,2021-06-02,40048,3879,577,Live
8286.0,EMME WHITE - Inteligência Ltda. Podcast #164,2021-06-01,173480,8376,196,Live
7763.0,CAROL ZOCCOLI - Inteligência Ltda. Podcast #163,2021-05-30,44236,2564,177,Live
8287.0,BALIAN - Inteligência Ltda. Podcast #162,2021-05-29,50123,3608,135,Live
13524.0,RODRIGO SILVA ARQUEOLOGIA - Inteligência Ltda. Podcast #161,2021-05-28,14499872,286765,16637,Live
8898.0,LISA GUERRA e JULIA (PSICOLOGIA NA CULTURA POP) - Inteligência Ltda. Podcast #160,2021-05-27,97361,6470,190,Live
4732.0,LUIZ FELIPE PONDÉ - Inteligência Ltda. Podcast #159,2021-05-26,653798,38266,1256,Live
7909.0,ARIANNA NUTT - Inteligência Ltda. Podcast #158,2021-05-26,101754,5943,154,Live
12823.0,ESTEVAM NABOTE e ED GAMA - Inteligência Ltda. Podcast #157,2021-05-25,1955483,46338,1283,Live
6406.0,EDDY JR - Inteligência Ltda. Podcast #156,2021-05-24,112611,8017,240,Live
9425.0,ANDRÉ LAJST (CONFLITO ISRAEL - PALESTINA) - Inteligência Ltda. Podcast #155,2021-05-22,515718,22523,1513,Live
6973.0,NUNCA VI 1 CIENTISTA - Inteligência Ltda. Podcast #154,2021-05-22,91671,6169,264,Live
4644.0,FRANK AGUIAR - Inteligência Ltda. Podcast #153,2021-05-21,20898,1573,123,Live
18135.0,MARCELO TAS - Inteligência Ltda. Podcast #152,2021-05-21,314931,15741,809,Live
6601.0,LEANDRO NARLOCH - Inteligência Ltda. Podcast #151,2021-05-20,74415,5608,451,Live
17379.0,ÉRICO BORGO - Inteligência Ltda. Podcast #150,2021-05-19,234363,14389,401,Live
12690.0,WENDEL BEZERRA - Inteligência Ltda. Podcast #149,2021-05-18,637847,20743,643,Live
13961.0,SEU GILBERTO (PAI DO VILELA) - Inteligência Ltda. Podcast #148,2021-05-17,612997,27278,2125,Live
10943.0,GUTO BARBOSA (CRONOSFERA) - Inteligência Ltda. Podcast #147,2021-05-15,198813,18783,634,Live
9484.0,JHORDAN MATHEUS - Inteligência Ltda. Podcast #146,2021-05-14,195646,9440,221,Live
5468.0,OTÁVIO MESQUITA - Inteligência Ltda. Podcast #145,2021-05-13,139121,6329,236,Live
13781.0,DELEGADO DA CUNHA - Inteligência Ltda. Podcast #144,2021-05-13,1633395,54977,1759,Live
12659.0,ROTEIRISTAS DE COMÉDIA - Inteligência Ltda. Podcast #143,2021-05-12,39779,1724,103,Live
9665.0,KBC CAÇADORES DE FANTASMAS - Inteligência Ltda. Podcast #142,2021-05-11,756911,24441,1624,Live
12135.0,JANA MAKE E GUI TOLEDO (PARTIU ALASCA) - Inteligência Ltda. Podcast #141,2021-05-08,70275,2989,200,Live
9368.0,SAN IN PLAY - Inteligência Ltda. Podcast #140,2021-05-08,38928,3021,138,Live
11669.0,JOÃO (MMMV) - Inteligência Ltda. Podcast #139,2021-05-07,135551,8120,278,Live
9149.0,ALBA EXPIDER - Inteligência Ltda. Podcast #138,2021-05-06,128051,9248,682,Live
9278.0,FELIPE PRIOR - Inteligência Ltda. Podcast #137,2021-05-06,140791,9050,392,Live
7866.0,CHICO (DESIMPEDIDOS) - Inteligência Ltda. Podcast #136,2021-05-05,104266,6473,133,Live
9447.0,DILERA - Inteligência Ltda. Podcast #135,2021-05-04,681333,44997,808,Live
10494.0,RABINO SANY SONNENREICH - Inteligência Ltda. Podcast #134,2021-05-03,487769,22642,1989,Live
7400.0,AUGUSTO DE ARRUDA BOTELHO - Inteligência Ltda. Podcast #133,2021-05-02,82312,5587,468,Live
13982.0,MUNDO CANIBAL - Inteligência Ltda. Podcast #132,2021-05-01,416829,21883,590,Live
8457.0,BOLÍVIA - Inteligência Ltda. Podcast #131,2021-04-30,119669,7513,225,Live
15267.0,LUCAS INUTILISMO - Inteligência Ltda. Podcast #130,2021-04-28,501337,32618,700,Live
6325.0,JAQUE KHURY - Inteligência Ltda. Podcast #129,2021-04-27,86607,3860,182,Live
6962.0,EVERSON ZOIO - Inteligência Ltda. Podcast #128,2021-04-26,197612,13052,333,Live
14059.0,AFFONSO SOLANO - Inteligência Ltda. Podcast #127,2021-04-25,616826,16777,554,Live
11768.0,LUCAS MAIA (REFÚGIO CULT) - Inteligência Ltda. Podcast #126,2021-04-24,564926,19762,842,Live
9608.0,MAICON KÜSTER - Inteligência Ltda. Podcast #125,2021-04-23,396426,19242,491,Live
11827.0,EDSON CASTRO (MANUAL DO HOMEM MODERNO) - Inteligência Ltda. Podcast #124,2021-04-22,209532,14972,585,Live
7417.0,CARLINHOS MAIA - Inteligência Ltda. Podcast #123,2021-04-21,416880,23873,708,Live
11817.0,EDISON BOAVENTURA (UFÓLOGO) - Inteligência Ltda. Podcast #122,2021-04-20,4388081,69021,4407,Live
9877.0,ANDRÉ MOSCOSO - Inteligência Ltda. Podcast #121,2021-04-19,81834,5342,259,Live
8471.0,CRIS PEREIRA - Inteligência Ltda. Podcast #120,2021-04-18,967890,41262,1281,Live
9119.0,ALLYSON (POLÍCIA EM AÇÃO) - Inteligência Ltda. Podcast #119,2021-04-17,512530,33789,790,Live
11973.0,KELVIN MIL GRAU - Inteligência Ltda. Podcast #118,2021-04-16,38429,2168,90,Live
17135.0,IGÃO - Inteligência Ltda. Podcast #117,2021-04-15,476912,28447,518,Live
18463.0,DIOGO DEFANTE - Inteligência Ltda. Podcast #116,2021-04-14,411674,28520,1185,Live
9103.0,WHINDERSSON NUNES - Inteligência Ltda. Podcast #115,2021-04-13,2202817,104510,1858,Live
14354.0,SÉRGIO SACANI (SPACE TODAY) - Inteligência Ltda. Podcast #113,2021-04-10,14069299,178161,5930,Live
12683.0,RODRIGO CAPELLA - Inteligência Ltda. Podcast #112,2021-04-09,140068,5556,368,Live
6310.0,DELEGADO BRUNO LIMA - Inteligência Ltda. Podcast #111,2021-04-08,76883,5678,308,Live
14326.0,RAPHAËL LIMA (IDEIAS RADICAIS) - Inteligência Ltda. Podcast #110,2021-04-07,352853,18108,2168,Live
12283.0,MARCO LUQUE - Inteligência Ltda. Podcast #109,2021-04-06,643315,19415,899,Live
11015.0,DR. GUSTAVO CABRAL (IMUNOLOGISTA) - Inteligência Ltda. Podcast #108,2021-04-05,60647,4185,377,Live
13092.0,DANIEL MASTRAL - Inteligência Ltda. Podcast #107,2021-04-03,8609078,242113,15195,Live
9412.0,BERNARDO VELOSO E SILVIO RIBEIRO (ENERGIA 97) - Inteligência Ltda. Podcast #106,2021-04-02,68620,4032,181,Live
15939.0,"CARLINHOS ""MENDIGO"" - Inteligência Ltda. Podcast #105",2021-04-01,549784,31905,2165,Live
9990.0,MAGALZÃO - Inteligência Ltda. Podcast #104,2021-03-31,105289,5485,370,Live
8807.0,AP. RINA (BOLA DE NEVE CHURCH) - Inteligência Ltda. Podcast #103,2021-03-30,867449,41664,3413,Live
16096.0,NANDO VIANA - Inteligência Ltda. Podcast #102,2021-03-29,286512,14698,481,Live
11674.0,JUKANALHA - Inteligência Ltda. Podcast #101,2021-03-27,252427,12435,281,Live
12199.0,OSCAR MARONI - Inteligência Ltda. Podcast #100,2021-03-26,263638,12830,591,Live
7559.0,PAULO MANSUR (COMEDIANTE UMBANDISTA) - Inteligência Ltda. Podcast #099,2021-03-25,39666,2109,107,Live
29415.0,JULIO COCIELO - Inteligência Ltda. Podcast #098,2021-03-24,941092,45286,1720,Live
10307.0,FELIPE XAVIER (CHUCHU BELEZA) - Inteligência Ltda. Podcast #097,2021-03-23,223766,10553,607,Live
12845.0,BRUNA LOUISE - Inteligência Ltda. Podcast #096,2021-03-22,1244205,37376,1066,Live
10735.0,NIZO NETO - Inteligência Ltda. Podcast #095,2021-03-20,522250,26514,1845,Live
9684.0,KEDNY SILVA - Inteligência Ltda. Podcast #094,2021-03-19,166514,9791,392,Live
11208.0,VLAD (ÁREA SECRETA) - Inteligência Ltda. Podcast #093,2021-03-18,258664,12335,355,Live
12017.0,NINJA (DOUGLAS VIEGAS) - Inteligência Ltda. Podcast #092,2021-03-17,1727921,61413,1838,Live
9709.0,RICHARD RASMUSSEN - Inteligência Ltda. Podcast #091,2021-03-16,544660,24744,1307,Live
7219.0,FELIPE SOLARI - Inteligência Ltda. Podcast #090,2021-03-14,36688,1921,116,Live
15471.0,FELIPE MOURA BRASIL - Inteligência Ltda. Podcast #089,2021-03-14,142048,9479,549,Live
11719.0,ALORINO - Inteligência Ltda. Podcast #088,2021-03-13,498332,8479,429,Live
12408.0,ANDRÉ MARINHO - Inteligência Ltda. Podcast #087,2021-03-12,199759,10806,554,Live
19766.0,THIAGO VENTURA - Inteligência Ltda. Podcast #085,2021-03-10,818576,43453,1490,Live
12135.0,FERNANDO (PROGRAMA AERO) - Inteligência Ltda. Podcast #084,2021-03-09,496798,12400,457,Live
11595.0,ESPECIAL DE 250 MIL E ADEUS DO DIRETOR - Inteligência Ltda. Podcast #083,2021-03-08,237071,10630,557,Live
8571.0,"EDSON ARAN (EDITOR REVISTAS PLAYB0Y, S3XY E VIP) - Inteligência Ltda. Podcast #082",2021-03-06,47529,2495,149,Live
10919.0,ALÊ OLIVEIRA - Inteligência Ltda. Podcast #081,2021-03-06,548086,19199,464,Live
12443.0,SIDNEY GUSMAN (MAURICIO DE SOUSA PRODUÇÕES)  - Inteligência Ltda. Podcast #080,2021-03-05,61504,3698,198,Live
7965.0,SR. E SRA. MALOKA - Inteligência Ltda. Podcast #079,2021-03-04,53876,2662,101,Live
14404.0,FELIPE TORRES E MARCO ALVES (HERMES E RENATO) - Inteligência Ltda. Podcast #078,2021-03-03,353756,20751,1249,Live
13933.0,ALESSANDRO SANTANA (CANAL DO NEGÃ0) - Inteligência Ltda. Podcast #077,2021-03-02,291793,14122,723,Live
8278.0,DOSSIÊ DO FELIPE (CONTOS DE TERROR) - Inteligência Ltda. Podcast #076,2021-02-28,157552,8531,429,Live
8765.0,LEA MARIA (GRINGA DO TIK TOK) e JULIANO GASPAR - Inteligência Ltda. Podcast #075,2021-02-27,497569,29618,1141,Live
8120.0,MAURO NAKADA - Inteligência Ltda. Podcast #074,2021-02-27,28878,1807,70,Live
10824.0,BRUNO BOCK - Inteligência Ltda. Podcast #073,2021-02-26,159916,8242,316,Live
11960.0,PYONG LEE - Inteligência Ltda. Podcast #072,2021-02-25,143250,7390,374,Live
9148.0,FELIPE BARBIERI (MÁGICO) - Inteligência Ltda. Podcast #071,2021-02-24,103439,6682,264,Live
9675.0,VICTOR SARRO - Inteligência Ltda. Podcast #070,2021-02-23,579055,17946,697,Live
14535.0,RODRIGO MARQUES - Inteligência Ltda. Podcast #069,2021-02-22,283096,13985,608,Live
8666.0,"TRISTEZA X COMÉDIA: TIAGO SANTINELI, KENNY E DIH CARDOSO- Inteligência Ltda. Podcast #068",2021-02-20,68162,2978,208,Live
18556.0,PIPOCA & NANQUIM - Inteligência Ltda. Podcast #067,2021-02-20,257592,17637,1020,Live
