Duration,Title,Published_date,Views,Likes,Comments,Type
51.0,RAFINHA se ARREPENDE de SAIR do FLAMENGO?,2023-02-10,18966,1361,14,Short
6956.0,VEXAME! FLAMENGO ELIMINADO do MUNDIAL pelo AL-HILAL - VARzea,2023-02-08,75047,4905,56,Live
9639.0,FLAMENGO x AL-HILAL - Mundial de Clubes FSC React,2023-02-07,235597,9138,219,Live
4646.0,QUAL é o MELHOR BRASILEIRO no MUNDIAL? - Firula,2023-02-06,12253,919,8,Live
7317.0,ABEL FERREIRA está FORA de CONTROLE? e MENGÃO VIAJA pro MUNDIAL - VARzea,2023-02-03,45496,3310,40,Live
4541.0,CRISE no MENGÃO? DEU a LOCA no VIDAL - Firula,2023-02-02,17166,1106,6,Live
9465.0,FLAMENGO x BOAVISTA - AO VIVO E COM IMAGENS - Cariocão 23,2023-02-02,489978,25285,55,Live
6010.0,JAIR VENTURA - Flow Sport Club #154,2023-02-01,31867,2182,51,Live
7314.0,EDUARDO MUSA [PRESIDENTE DA CBSk] - Flow Sport Club #153,2023-01-30,9660,617,3,Live
9076.0,PALMEIRAS x FLAMENGO - Super Copa do Brasil FSC React,2023-01-28,74502,4097,180,Live
7870.0,FLAVIO GOMES - Flow Sport Club #152,2023-01-27,80638,5130,297,Live
6285.0,O FIM DE DANIEL ALVES E FLAMENGO x PALMEIRAS - VARzea,2023-01-26,71168,4048,24,Live
5308.0,FELIPE LUÍS PAROU de FALAR com RAFINHA - Firula,2023-01-25,10395,557,0,Live
6086.0,RAFINHA [LATERAL DO SÃO PAULO] - Flow Sport Club #151,2023-01-24,200061,13062,186,Live
9339.0,DANIEL ALVES PRESO E PALMEIRAS X SÃO PAULO - VARzea,2023-01-20,67506,4313,30,Live
6638.0,JORGE NICOLA - Flow Sport Club #150,2023-01-19,90371,5184,77,Live
9319.0,"SUAREZ VAI DEITAR NO BRASIL, COMEÇARAM OS ESTADUAIS! - VARzea",2023-01-18,37259,3434,38,Live
6404.0,GUSTAVO BORGES - Flow Sport Club #149,2023-01-17,43170,2908,70,Live
4089.0,BARÇA x REAL e CITY x UNITED: QUEM SÃO OS MELHORES? - Firula,2023-01-16,8595,661,7,Live
7196.0,JOÃO GUILHERME - Flow Sport Club #148 🤝 @FlowPodcast,2023-01-13,42532,3527,33,Live
5331.0,QUAL A MELHOR CONTRATAÇÃO DO BRASIL? - Firula,2023-01-11,12931,895,5,Live
8174.0,CRISTIANO RONALDO no Corinthians? E ADEUS a ROBERTO DINAMITE - VARzea,2023-01-09,38956,3285,13,Live
6299.0,LÉO BERTOZZI - Flow Sport Club #147,2023-01-05,39291,2618,39,Live
3636.0,PREVENDO TUDO SOBRE O FUTEBOL EM 2023 - Firula,2023-01-03,13657,985,11,Live
6561.0,QUEM VAI SER CAMPEÃO EM 2023? - VARzea,2022-12-29,32752,2621,38,Live
3546.0,MESSI DECISIVO E AS MELHORES FINAIS DE 2022 - Firula,2022-12-27,7244,528,3,Live
6216.0,CRISTIANO RONALDO VAI PRA ONDE? - VARzea,2022-12-22,36331,3042,35,Live
4370.0,MESSI ENCERROU O DEBATE - Firula,2022-12-21,21176,1495,39,Live
6581.0,ARGENTINA CAMPEÃ NA MAIOR FINAL DA HISTÓRIA? - VARzea,2022-12-18,93608,7629,135,Live
7493.0,O QUE É PIOR PRO BRASILEIRO? ARGENTINA OU FRANÇA CAMPEÃ? - VARzea,2022-12-17,28977,2398,33,Live
4892.0,MBAPPE MIMADO OU ARGENTINA TRI? VAI TORCER PRA QUEM? - Firula,2022-12-16,12175,986,7,Live
8138.0,"O FIM ESTÁ PRÓXIMO, FRANÇA X ARGENTINA - VARzea",2022-12-14,44665,4129,36,Live
8228.0,ARGENTINA NA FINAL E VITOR PEREIRA NO FLAMENGO - VARzea,2022-12-13,49302,4479,71,Live
3557.0,ERA PRA SER BRASIL X ARGENTINA... - Firula,2022-12-13,10805,863,6,Live
7481.0,ANCELOTTI NA SELEÇÃO E ENTREVISTA COM RONALDO - VARzea,2022-12-12,61347,5116,67,Live
8548.0,CRISTIANO RONALDO CHORANDO E KANE PERDE PÊNALTI - VARzea,2022-12-10,46449,4338,63,Live
5320.0,"BRASIL ELIMINADO, ACABOU O SONHO DO HEXA - VARzea",2022-12-09,96390,7057,195,Live
7413.0,VAI TER DANCINHA HOJE? - PRÉ JOGO - BRASIL X CROÁCIA - VARzea,2022-12-09,44244,3271,43,Live
7668.0,ENDRICK NO REAL MADRID E ARGENTINA EM CRISE - VARzea,2022-12-08,46324,4299,15,Live
4217.0,BRASIL DE 2022 É O MELHOR? - Firula,2022-12-08,19580,1341,9,Live
6764.0,MATHEUZINHO [LATERAL DO FLAMENGO]  - Flow Sport Club #146,2022-12-07,52197,4742,55,Live
8925.0,CRISTIANO RONALDO ESTÁ MUITO P*T0 - VARzea,2022-12-06,56176,5025,25,Live
7175.0,BRASIL HUMILHA COREIA - VARzea,2022-12-05,63764,5984,19,Live
8858.0,HOJE É GOLEADA? PRÉ JOGO - BRASIL X COREIA DO SUL- VARzea,2022-12-05,51730,2375,6,Live
9675.0,NEYMAR DE VOLTA E MBAPPE JOGANDO MUITO - VARzea,2022-12-04,50965,4186,52,Live
8605.0,GABRIEL JESUS E ALEX TELLES FORA DA COPA - VARzea,2022-12-04,42446,3727,30,Live
2503.0,"BRASIL X ARGENTINA NA SEMI, ENTÃO? SIMULANDO O MATA MATA DA COPA - Firula",2022-12-03,11287,1082,12,Live
7536.0,VEXAME - BRASIL 0 x 1 CAMARÕES - VARzea,2022-12-02,51798,4819,98,Live
6268.0,PRÉ JOGO - BRASIL X CAMARÕES - VARzea,2022-12-02,35531,1893,11,Live
8491.0,BÉLGICA E ALEMANHA ELIMINADAS 🤏 - VARzea,2022-12-01,55490,5733,35,Live
7228.0,ARGENTINA DESTRÓI POLÔNIA E DUDU NO FLAMENGO? - VARzea,2022-11-30,27361,3312,38,Live
6340.0,DODÔ [ATLÉTICO-MG] - Flow Sport Club #145,2022-11-30,17689,1772,40,Live
8761.0,SELEÇÃO COM PROBLEMAS; HOLANDA E INGLATERRA SE GARANTEM - VARzea,2022-11-29,38752,3763,22,Live
3194.0,"QUAL A MELHOR? FRANÇA, BRASIL, PORTUGAL CLASSIFICADAS NA 2ª RODADA - Firula",2022-11-29,10151,831,3,Live
7281.0,CASEMIRO SALVA - BRASIL 1 x 0 SUÍÇA - VARzea,2022-11-28,56917,4735,34,Live
7251.0,PRÉ JOGO BRASIL X SUIÇA - BRASIL VAI AMASSAR? - VARzea,2022-11-28,28338,2814,10,Live
8144.0,O MELHOR JOGO DA COPA ALEMANHA X ESPANHA - VARzea,2022-11-27,38706,3345,16,Live
9374.0,ARGENTINA RESPIRA E VITOR PEREIRA NO FLAMENGO - VARzea,2022-11-27,46064,4310,73,Live
6881.0,MARCELO PAZ [PRESIDENTE DO FORTALEZA] - Flow Sport Club #144,2022-11-26,116678,9391,388,Live
9339.0,NEYMAR LESIONADO - VARzea,2022-11-25,44835,4325,28,Live
6497.0,BRASIL MACETOU A SÉRVIA  - VARzea,2022-11-24,76156,7625,83,Live
5397.0,PRÉ JOGO BRASIL X SÉRVIA - O HEXA VEM - VARzea,2022-11-24,35168,2114,7,Live
7301.0,ALEMANHA KKKKKKKKKKKKKKKKK - VARzea,2022-11-23,47897,4903,28,Live
2760.0,SAYONARA ALEMANHA? - Firula,2022-11-23,13015,1109,3,Live
9590.0,ARGENTINA KKKKKKKKKKKKKKKKK - VARzea,2022-11-23,60951,5907,45,Live
8309.0,ABERTURA DA COPA E BENZEMA FORA - VARzea,2022-11-20,55201,4823,21,Live
8345.0,CRISTIANO RONALDO ESTÁ FORA DE CONTROLE - VARzea,2022-11-18,41227,4050,34,Live
6361.0,DANIEL ALVES TA MALUCO? - Firula,2022-11-17,15115,1241,11,Live
7488.0,LUCAS MOURA - Flow Sport Club #143,2022-11-16,119498,9571,106,Live
6989.0,LEOZINHO FUTSAL - Flow Sport Club #142,2022-11-15,94503,6852,109,Live
6298.0,MARCELA RAFAEL - Flow Sport Club #141,2022-11-10,30203,2271,47,Live
4099.0,MARIANA BECKER [REPÓRTER DE F1 DA BAND] - Flow Sport Club #140,2022-11-09,135777,10660,253,Live
6366.0,DANIEL ALVES NA COPA E OITAVAS DA CHAMPIONS - Firula,2022-11-08,23089,1584,22,Live
9956.0,CONVOCAÇÃO DO BRASIL PARA A COPA - VARzea,2022-11-07,113859,11310,77,Live
7344.0,ABEL NA SELEÇÃO? GABIGOL VAI PRA COPA? - VARzea,2022-11-04,52635,5729,33,Live
5979.0,PALMEIRAS CAMPEÃO BRASILEIRO E PARTIU OITAVAS DA CHAMPIONS - Firula,2022-11-03,19800,1178,11,Live
8778.0,O ESTAGIÁRIO - Flow Sport Club #139,2022-11-02,66879,6164,69,Live
7397.0,CROSS - Flow Sport Club #138,2022-11-01,125264,14697,350,Live
6291.0,TÉO JOSÉ - Flow Sport Club #137,2022-11-01,39820,3206,38,Live
6487.0,FLAMENGO CAMPEÃO DA LIBERTADORES E GABIGOL MUITO ÍDOLO - VARzea,2022-10-30,64458,5367,28,Live
4346.0,TÁ EM CHOQUE? QUEM GANHA A LIBERTADORES 2022? - Firula,2022-10-28,11653,770,10,Live
6408.0,VITOR PEREIRA E ENDRICK DESENCANTA - VARzea,2022-10-27,16491,1672,14,Live
6177.0,RAFAEL SÓBIS - Flow Sport Club #136,2022-10-26,117215,6821,181,Live
6949.0,BRUNO FRATUS - Flow Sport Club #135,2022-10-25,17746,1339,45,Live
6639.0,FLAZOEIRO E FUSKETA [ESPECIAL FINAL DA LIBERTADORES] - Flow Sport Club #134,2022-10-24,54533,4982,134,Live
4580.0,CR7 FORA DO MAN UTD E GOL DO HAALAND - Firula,2022-10-22,10718,783,9,Live
6523.0,RÔMULO [LATERAL DO CRUZEIRO] - Flow Sport Club #133,2022-10-21,33560,3513,109,Live
5824.0,FLAMENGO CAMPEÃO E RODILINDO ÍDOLO - VARzea,2022-10-20,41808,3901,15,Live
12271.0,FLAMENGO x CORINTHIANS - Copa do Brasil FSC React,2022-10-20,65690,4929,57,Live
7994.0,SOMBRA [ESTÁDIO 97] - Flow Sport Club #132,2022-10-18,72356,5398,176,Live
8228.0,BOB FARIA - Flow Sport Club #131,2022-10-17,16674,1389,37,Live
16537.0,FINALÍSSIMA - A JORNADA AL RIHLA X3 Rumo à Copa adidas,2022-10-16,41656,2729,21,Live
9733.0,LUÍS FELIPE FREITAS - Flow Sport Club #130,2022-10-15,208281,17198,319,Live
7339.0,FLAMENGO E CORINTHIANS EMPATAM E BARÇA SE COMPLICA - VARzea,2022-10-13,19954,2117,35,Live
10344.0,CORINTHIANS x FLAMENGO - Copa do Brasil FSC React,2022-10-13,34946,2499,36,Live
5915.0,MARTINELLI BRILHA E MBAPPÉ FORA DO PSG? - Firula,2022-10-11,11126,799,7,Live
5297.0,PALMEIRAS CAMPEÃO BRASILEIRO - VARzea,2022-10-10,22513,2289,8,Live
6904.0,[MÉDICO DO FLAMENGO] DR. TANNURE - Flow Sport Club #129,2022-10-07,22213,1884,18,Live
6097.0,"ALISON ""PIU"" DOS SANTOS [MEDALHISTA OLÍMPICO] - Flow Sport Club #128",2022-10-06,13337,1437,46,Live
8223.0,BIANCA MOLINA E YARA FANTONI - Flow Sport Club #127,2022-10-05,12542,1026,13,Live
5500.0,CITY AMASSA EM CLÁSSICO E HAALAND BRILHA NOVAMENTE - Firula,2022-10-03,12466,1026,11,Live
5726.0,GABRIEL JESUS DECIDE E TRICOLOR NA FINAL - Firula,2022-10-01,10657,855,9,Live
6242.0,KYRA GRACIE - Flow Sport Club #126,2022-09-30,47052,2793,86,Live
6357.0,BRUNO SOARES - Flow Sport Club #125,2022-09-29,14525,978,34,Live
9016.0,BRASIL x TUNÍSIA [ESPECIAL 1 ANO] - FSC React,2022-09-27,40321,2920,32,Live
6567.0,MBAPPÉ MIMADINHO E CRUZEIRO DE VOLTA NA SÉRIE A - VARzea,2022-09-22,32533,2864,39,Live
6315.0,ROGÉRIO SAMPAIO - Flow Sport Club #124,2022-09-22,7633,622,9,Live
5534.0,BOLEIRO 10 - Flow Sport Club #123,2022-09-19,45109,3302,90,Live
7514.0,VINI.JR ATACADO E FLARINTHIANS NA FINAL - VARzea,2022-09-16,44028,3771,40,Live
5999.0,JUAN MALDONADO - Flow Sport Club #122,2022-09-15,17511,1381,35,Live
9805.0,FLAMENGO x SÃO PAULO [+ BAROLO] - Copa do Brasil FSC React,2022-09-15,64511,5421,33,Live
9030.0,CAFU - Flow Sport Club #121,2022-09-13,76426,4729,122,Live
4997.0,BRASILEIROS DEITAM EM MADRID E NEYMAR DECIDE - Firula,2022-09-12,16541,1212,10,Live
9336.0,CONVOCAÇÃO DA SELEÇÃO BRASILEIRA PRA COPA OU QUASE ISSO - VARzea,2022-09-09,51583,4055,27,Live
12786.0,FACINCANI - Flow Sport Club #120,2022-09-08,124642,7325,105,Live
7290.0,FURACÃO HISTÓRICO E MBAPPÉ TOCA A BOLA PELO AMOR DE DEUS - Firula,2022-09-07,19674,1600,24,Live
6056.0,THIAGO SCURO - Flow Sport Club #119,2022-09-05,45110,2911,118,Live
6171.0,VICTOR LADEIRA [INSTITUTO VINI.JR] - Flow Sport Club #118,2022-09-02,6714,518,7,Live
6305.0,FLAMENGO ATROPELA E PEDRO NA SELEÇÃO? - VARzea,2022-09-01,26026,2446,18,Live
6804.0,AMANDINHA FUTSAL - Flow Sport Club #117,2022-08-31,10636,1213,25,Live
9322.0,FERNANDO KALLÁS - Flow Sport Club #116,2022-08-30,65112,3743,108,Live
8131.0,FEITIÇO CONTRA MBAPPÉ E HAT-TRICK DE HAALAND - Firula,2022-08-29,30317,2759,29,Live
8978.0,SORTEIO CHAMPIONS - VARzea,2022-08-25,91025,7110,30,Live
11056.0,FUI CLEAR - Flow Sport Club #115,2022-08-23,81385,5263,155,Live
7265.0,TITE - Flow Sport Club #114,2022-08-22,474647,31945,600,Live
8005.0,MAURO SILVA - Flow Sport Club #113,2022-08-19,27159,1708,23,Live
6600.0,NEYMAR X MBAPPÉ E A BICICLETA DO PEDRO - VARzea,2022-08-18,72835,6937,41,Live
7880.0,FELIPE MASSA - Flow #94 🤝 @FlowPodcast,2022-08-18,56513,4234,66,Live
6386.0,LEANDRO CASTÁN - Flow Sport Club #112,2022-08-17,30928,2406,60,Live
6045.0,EDUARDO BAPTISTA - Flow Sport Club #111,2022-08-15,39475,3048,112,Live
6174.0,MAMÁ E ROGERIO MINOTOURO - Flow Sport Club #110,2022-08-12,13251,1095,10,Live
6963.0,CLASSIFICAÇÃO HISTÓRICA DO PALMEIRAS E CRISE NO CORINTHIANS?,2022-08-11,73175,6433,95,Live
10244.0,PALMEIRAS x ATLÉTICO MG - Libertadores FSC React,2022-08-11,77280,3930,172,Live
6276.0,LUIS FABIANO - Flow Sport Club #109,2022-08-10,181284,12711,280,Live
10608.0,FLAMENGO X CORINTHIANS [+ @RadioChicao03 ] - Libertadores FSC React,2022-08-10,64578,4754,17,Live
6644.0,CASAGRANDE - Flow Sport Club #108,2022-08-04,112576,9434,227,Live
9476.0,ATLÉTICO MG x PALMEIRAS - Libertadores FSC React,2022-08-04,66165,3885,100,Live
11233.0,CORINTHIANS x FLAMENGO [+ Rádio Chicão 03] - Libertadores FSC React,2022-08-03,70185,5722,29,Live
7161.0,TIAGO NUNES - Flow Sport Club #107,2022-08-02,157646,10520,367,Live
8205.0,PAULO ANDRADE - Flow Sport Club #106,2022-08-01,122221,9717,284,Live
6450.0,MARCO AURÉLIO CUNHA - Flow Sport Club #105,2022-07-29,58784,4441,76,Live
6935.0,NEYMAR BOLADO E MESSI DE VOLTA AO BARCELONA? - VARzea,2022-07-27,72162,7665,29,Live
7289.0,CARTER [ESSE DIA FOI LOUCO] - Flow Sport Club #104,2022-07-26,30978,2399,69,Live
7147.0,GUTO FERREIRA - Flow Sport Club #103,2022-07-25,115623,7353,205,Live
8664.0,ADEMIR QUINTINO - Flow Sport Club #102,2022-07-22,101637,9683,335,Live
5451.0,TIAGO [2x MELHOR GOLEIRO DE FUTSAL DO MUNDO] - Flow Sport Club #101,2022-07-21,36516,2991,57,Live
5095.0,SORTEIO FASE FINAL COPA DO BRASIL - VARzea,2022-07-19,140063,11747,35,Live
5732.0,ZICO - Flow Sport Club #100,2022-07-18,285262,26250,415,Live
5269.0,É O TRIKAS NÃO TEM JEITO E MENGÃO AMASSA O GALO - VARzea,2022-07-15,36357,4147,62,Live
6529.0,FRED DESIMPEDIDOS - Flow Sport Club #99,2022-07-14,215968,16015,241,Live
9174.0,FLAMENGO x ATLÉTICO MINEIRO - Copa do Brasil FSC React,2022-07-14,69294,5343,115,Live
5581.0,NEGRETE - Flow Sport Club #98,2022-07-13,24640,1955,35,Live
7079.0,D’ALESSANDRO - Flow Sport Club #97,2022-07-11,228278,17008,427,Live
9801.0,FALCÃO 12 - Flow #74 🤝 @FlowPodcast,2022-07-09,230762,15207,214,Live
6989.0,FLAMENGO FAZ 7X1 E CORINTHIANS HERÓICO CONTRA O BOCA #VARzea,2022-07-07,52207,4801,26,Live
5823.0,MARI SPINELLI E MARI PEREIRA [JORNALISTAS DA ESPN] - Flow Sport Club #96,2022-07-05,33623,2631,99,Live
4815.0,PETKOVIC - Flow Sport Club #95,2022-07-04,45353,4368,73,Live
4977.0,BEBETO - Flow Sport Club #94,2022-07-01,48498,4103,82,Live
5550.0,NEYMAR FORA DO PSG? - VARzea,2022-06-30,89652,5665,37,Live
8300.0,[RACISMO NO FUTEBOL] MARCELO CARVALHO E BREILLER PIRES - Flow Sport Club #93,2022-06-29,22222,2066,39,Live
2574.0,BREMER - Resenha com o Zé #03,2022-06-28,13352,1351,46,Live
6587.0,CICINHO - Flow Sport Club #92,2022-06-27,75169,5498,79,Live
7220.0,CHICÃO - Flow Sport Club #91,2022-06-24,64962,5546,76,Live
7069.0,MARCELO BECHLER - Flow Sport Club #90,2022-06-23,754775,46075,640,Live
9283.0,ATLÉTICO MINEIRO x FLAMENGO - Copa do Brasil FSC React,2022-06-23,59488,4720,41,Live
7214.0,ISABELA PAGLIARI - Flow Sport Club #89,2022-06-16,274882,21739,452,Live
7197.0,JOEL KRIGER [Brasileiro mais velho a chegar ao topo do Everest] - Flow Sport Club #88,2022-06-15,99962,5623,288,Live
2651.0,DUDU - Resenha com o Zé #02,2022-06-14,212945,19602,435,Live
6086.0,CRISE NO FLAMENGO - VARzea,2022-06-13,66047,5448,60,Live
7516.0,DUDU CEARENSE - Flow Sport Club #87,2022-06-10,14521,1120,15,Live
3480.0,JÚNIOR MORAES - Resenha com o Zé #01,2022-06-08,28669,2945,41,Live
6412.0,SORTEIO COPA DO BRASIL - VARzea,2022-06-07,87769,6128,36,Live
6969.0,SAMUEL VENÂNCIO - Flow Sport Club #86,2022-06-06,127806,13700,647,Live
5291.0,"BRASIL, ARGENTINA E RONALDINHO GAÚCHO NO GTA - VARzea",2022-06-03,31558,2632,36,Live
7046.0,PODPORCO [GABRIEL E KIM] - Flow Sport Club #85,2022-06-02,83142,5905,155,Live
9144.0,VANESSA RICHE - Flow Sport Club #84,2022-06-01,29854,2490,52,Live
6284.0,DIOGO [ATACANTE EX-LUSA] - Flow Sport Club #83,2022-05-31,20859,1609,24,Live
7711.0,SORTEIO LIBERTADORES E ESQUENTA PRA CHAMPIONS - VARzea,2022-05-27,101639,6955,61,Live
7681.0,ALEXANDRE PÁSSARO - Flow Sport Club #82,2022-05-26,29212,1951,102,Live
5316.0,Flow Sport Club 🤝 Zé Roberto [+ GANK DO D'ALESSANDRO],2022-05-24,89811,8390,156,Live
11751.0,RICARDO BULGARELLI E RÔMULO MENDONÇA - Flow Sport Club #81,2022-05-23,364236,20188,391,Live
5619.0,JUNINHO PAULISTA - Flow Sport Club #80,2022-05-20,45373,3342,45,Live
8188.0,CLIMA TENSO NO MENGÃO E ÁRBITROS BRASILEIROS EM ALTA - VARzea,2022-05-19,38558,3195,27,Live
5582.0,MANO [ESTÁDIO 97 E ARENA SBT] - Flow Sport Club #79,2022-05-18,104687,8252,195,Live
6987.0,NADINE BASTTOS - Flow Sport Club #78,2022-05-16,50069,4052,59,Live
6850.0,RAFAEL DA SILVA [LATERAL DO BOTAFOGO] - Flow Sport Club #77,2022-05-14,63459,5137,146,Live
8068.0,FARID E DUDA GARBI - Flow Sport Club #76,2022-05-13,162972,10015,250,Live
7456.0,CARLA DI PIERRO [PSICÓLOGA DO COB] - Flow Sport Club #75,2022-05-13,16363,1388,20,Live
6888.0,"QUEM TÁ FELIZ, NÃO TÁ MAIS (GALO, MENGÃO E VERDÃO) - VARzea",2022-05-10,38313,3534,39,Live
7696.0,TINO MARCOS - Flow Sport Club #74,2022-05-09,289958,13632,238,Live
7940.0,CORRIDA MALUCA - COPA FUSCA E HOT CLASSICS AO VIVO E COM IMAGENS,2022-05-08,28562,2705,24,Live
7524.0,ANDRÉ HERNAN - Flow Sport Club #73,2022-05-06,70918,5515,54,Live
8718.0,JORGE JESUS VAI VOLTAR? RODRYGO BRILHA E REAL TÁ NA FINAL - VARzea,2022-05-05,60503,4884,39,Live
5716.0,HERNANES - Flow Sport Club #72,2022-05-03,84755,7300,162,Live
5253.0,DIEGO RIBAS - Flow Sport Club #71,2022-05-02,246173,24120,436,Live
8516.0,CHICO DESIMPEDIDOS - Flow Sport Club #70,2022-04-29,90854,7322,67,Live
6945.0,CORINTHIANS GANHA DO BOCA E ABEL BRAGA SE DEMITE,2022-04-28,29821,2716,18,Live
7373.0,EDUARDO BANDEIRA DE MELLO - Flow Sport Club #69,2022-04-25,171687,10005,177,Live
6298.0,LUCAS TYLTY - Flow Sport Club #68,2022-04-21,189871,6294,221,Live
7691.0,ENDRICK VAI SER MELHOR QUE NEYMAR? HAALAND NO CITY E TIMÃO EMPOLGADO,2022-04-19,37240,3564,43,Live
8054.0,FERNANDO PRASS - Flow Sport Club #67,2022-04-18,72638,6410,95,Live
5236.0,ADEUS RINCÓN e o 8 X 1 do PALMEIRAS - VARzea,2022-04-14,34127,2713,48,Live
6097.0,FLÁVIO CANTO - Flow Sport Club #66,2022-04-13,21872,1988,64,Live
6663.0,CORINTHIANS MIL GRAU - Flow Sport Club #65,2022-04-11,128755,12121,231,Live
5510.0,BAROLO - Flow Sport Club #64,2022-04-07,104821,9391,180,Live
6903.0,MARCELO DO Ó - Flow Sport Club #63,2022-04-06,16361,1454,29,Live
5638.0,PALMEIRAS CAMPEÃO DE NOVO E ENTREVISTA COM TITE - VARzea,2022-04-05,37584,2958,34,Live
8291.0,FLUMINENSE x FLAMENGO - Final FSC React,2022-04-02,58985,3978,91,Live
7770.0,SORTEIO DA COPA DO MUNDO,2022-04-01,117771,8094,50,Live
8202.0,GUSTAVO MAGLIOCCA E GUILHERME DILDA [MÉDICOS DO PALMEIRAS E SANTOS] - Flow Sport Club #62,2022-03-31,43730,3116,85,Live
8879.0,LUCIANO ROSA [EX-PREPARADOR FÍSICO DO SHAKHTAR] - Flow Sport Club #61,2022-03-30,31671,2325,22,Live
7728.0,ALÊ OLIVEIRA - Flow Sport Club #60,2022-03-28,46847,3936,52,Live
7360.0,SORTEIO DA LIBERTADORES (FASE DE GRUPOS) - VARzea,2022-03-25,62049,4752,26,Live
7906.0,FÁBIO CARILLE - Flow Sport Club #59,2022-03-24,152467,11036,196,Live
8779.0,FLÁVIO SARETTA - Flow Sport Club #58,2022-03-23,63715,3944,140,Live
9387.0,EDMUNDO - Flow Sport Club #57,2022-03-22,296620,12560,235,Live
4835.0,FLU ELIMINADO E PALMEIRAS X CORINTHIANS - VARzea,2022-03-17,36713,3189,28,Live
10250.0,TONY KANAAN - Flow Sport Club #56,2022-03-16,236060,14157,401,Live
8296.0,JOEL SANTANA - Flow Sport Club #55,2022-03-15,67538,4982,89,Live
9585.0,RODRIGO VESSONI (MEU TIMÃO) - Flow Sport Club #54,2022-03-11,109332,5918,98,Live
5341.0,"VINIDAY OU NEYDAY?, GABIGOL IN LOVE E SAF DO GALO - VARzea",2022-03-09,23858,2337,19,Live
7270.0,VASCO E SUPERMANO (MOVIMENTO VERDE AMARELO) - Flow Sport Club #53,2022-03-04,30166,2501,34,Live
7524.0,"TITE FORA DA SELEÇÃO, CENAS LAMENTÁVEIS E ISLA BALADEIRO - VARzea",2022-03-02,58031,5391,47,Live
9286.0,FELIPE MOJAVE [+ GAIGHER] - Flow #10 🤝 @FlowPodcast,2022-02-25,15269,1239,16,Live
6386.0,O NOVO TÉCNICO DO TIMÃO E COMEÇOU LIBERTADORES - VARZEA,2022-02-23,71167,6889,42,Live
8501.0,EDU E PÉPE [FUTIRINHAS] - Flow Sport Club #52,2022-02-21,183292,16050,240,Live
10026.0,ATLÉTICO X FLAMENGO - SUPERCOPA | FSC React,2022-02-20,141162,10914,342,Live
4653.0,NICOLE SILVEIRA [MELHOR BRASILEIRA NA OLIMPÍADA DE PEQUIM] - Flow Sport Club #51,2022-02-17,21552,2893,17,Live
5961.0,PAULO SÉRGIO - Flow Sport Club #50,2022-02-16,47832,4512,92,Live
5472.0,O FUTURO DO FLOW SPORT CLUB - FSC Extra #02 🌴🚫🌎,2022-02-14,249897,25395,570,Live
13881.0,FLAMENGO x FLUMINENSE - AO VIVO E COM IMAGENS - Cariocão 22,2022-02-06,1020177,65230,386,Live
9563.0,POPÓ - Flow Podcast #544 🤝 @FlowSportClub,2022-02-04,251244,24272,122,Live
14366.0,VASCO X NOVA IGUAÇU - AO VIVO E COM IMAGENS - Cariocão 22,2022-02-03,365538,21605,61,Live
8336.0,PAPARAZZO RUBRONEGRO - Flow Sport Club #48,2022-02-01,137185,13971,228,Live
6571.0,NATALIA GUITLER - Flow Sport Club #47,2022-01-31,89755,5836,50,Live
12675.0,AO VIVO E COM IMAGENS - BOTAFOGO X BANGU - Cariocão 22,2022-01-30,278526,18046,48,Live
5147.0,VANDERLEI LUXEMBURGO - Flow Sport Club #46,2022-01-28,471238,28464,654,Live
6829.0,MIZAEL CONRADO [PRESIDENTE DO COMITÊ PARALÍMPICO BRASILEIRO] - Flow Sport Club #45,2022-01-27,28077,2973,41,Live
11900.0,AO VIVO E COM IMAGENS - FLAMENGO X PORTUGUESA RJ - Cariocão 22,2022-01-27,1405238,100877,401,Live
7841.0,OCTAVIO NETO - Flow Sport Club #44,2022-01-24,144553,12107,235,Live
11185.0,NILSON CESAR - Flow Sport Club #43,2022-01-20,295462,11376,299,Live
6335.0,CRISTIAN - Flow Sport Club #42,2022-01-17,53899,3709,50,Live
7722.0,BAROLO - Flow Sport Club #41,2022-01-12,357868,23631,683,Live
12367.0,MAURO BETING - Flow Sport Club #40,2022-01-10,417597,23386,344,Live
6838.0,EDUARDO BARROCA - Flow Sport Club #39,2022-01-07,131483,9996,195,Live
7121.0,NOVO ESTÚDIO DO FLOW SPORT CLUB - FSC Extra #01,2022-01-06,159456,13993,196,Live
8137.0,EDUARDO DE MENESES - Flow Sport Club #38,2022-01-03,81240,5313,85,Live
5775.0,JAKSON FOLLMANN - Flow Sport Club #36,2021-12-23,167027,11075,109,Live
7925.0,FARID GERMANO FILHO - Flow Sport Club #35,2021-12-22,415560,39631,902,Live
7925.0,DARONCO - Flow Sport Club #34,2021-12-21,710425,44149,1313,Live
6111.0,GLOVER TEIXEIRA - Flow Sport Club #33,2021-12-15,117994,8544,401,Live
5941.0,RAMON MENEZES  - Flow Sport Club #32,2021-12-14,38378,3001,69,Live
7410.0,LÉO GAMALHO - Flow Sport Club #31,2021-12-13,91220,7125,211,Live
8300.0,MARI SPINELLI E BRUNO VICARI - Flow Sport Club #30,2021-12-06,146870,9773,155,Live
6714.0,RICARDO ROCHA - Flow Sport Club #29,2021-12-03,97803,6322,116,Live
